2963,ARIMA,Greece,15-24,Male,2025-09-01,0.153776,0.820465,0.001238,0.035178,0.084335
2964,ARIMA,Greece,15-24,Male,2025-10-01,0.151177,0.820465,0.001238,0.035178,0.084335
2965,ARIMA,Greece,15-24,Male,2025-11-01,0.148579,0.820465,0.001238,0.035178,0.084335
2966,ARIMA,Greece,15-24,Male,2025-12-01,0.145980,0.820465,0.001238,0.035178,0.084335
3084,SARIMA,Greece,15-24,Total,2025-01-01,0.214479,0.772814,0.001610,0.040127,0.087926
3085,SARIMA,Greece,15-24,Total,2025-02-01,0.190074,0.772814,0.001610,0.040127,0.087926
3086,SARIMA,Greece,15-24,Total,2025-03-01,0.200965,0.772814,0.001610,0.040127,0.087926
3087,SARIMA,Greece,15-24,Total,2025-04-01,0.201777,0.772814,0.001610,0.040127,0.087926
3088,SARIMA,Greece,15-24,Total,2025-05-01,0.190027,0.772814,0.00161,0.040127,0.087926
3089,SARIMA,Greece,15-24,Total,2025-06-01,0.198516,0.772814,0.00161,0.040127,0.087926
3090,SARIMA,Greece,15-24,Total,2025-07-01,0.188224,0.772814,0.00161,0.040127,0.087926
3091,SARIMA,Greece,15-24,Total,2025-08-01,0.183740,0.772814,0.00161,0.040127,0.087926
3092,SARIMA,Greece,15-24,Total,2025-09-01,0.183565,0.772814,0.00161,0.040127,0.087926
3093,SARIMA,Greece,15-24,Total,2025-10-01,0.184682,0.772814,0.00161,0.040127,0.087926
3094,SARIMA,Greece,15-24,Total,2025-11-01,0.177659,0.772814,0.00161,0.040127,0.087926
3095,SARIMA,Greece,15-24,Total,2025-12-01,0.166025,0.772814,0.00161,0.040127,0.087926
3213,ARIMA,Greece,15-24,Total,2025-01-01,0.165539,0.854647,0.00103,0.032097,0.070385
3214,ARIMA,Greece,15-24,Total,2025-02-01,0.164571,0.854647,0.00103,0.032097,0.070385
3215,ARIMA,Greece,15-24,Total,2025-03-01,0.154591,0.854647,0.00103,0.032097,0.070385
3216,ARIMA,Greece,15-24,Total,2025-04-01,0.152928,0.854647,0.00103,0.032097,0.070385
3217,ARIMA,Greece,15-24,Total,2025-05-01,0.155127,0.854647,0.00103,0.032097,0.070385
3218,ARIMA,Greece,15-24,Total,2025-06-01,0.145829,0.854647,0.00103,0.032097,0.070385
3219,ARIMA,Greece,15-24,Total,2025-07-01,0.145574,0.854647,0.00103,0.032097,0.070385
3220,ARIMA,Greece,15-24,Total,2025-08-01,0.143410,0.854647,0.00103,0.032097,0.070385
3221,ARIMA,Greece,15-24,Total,2025-09-01,0.138734,0.854647,0.00103,0.032097,0.070385
3222,ARIMA,Greece,15-24,Total,2025-10-01,0.135985,0.854647,0.00103,0.032097,0.070385
3223,ARIMA,Greece,15-24,Total,2025-11-01,0.134142,0.854647,0.00103,0.032097,0.070385
3224,ARIMA,Greece,15-24,Total,2025-12-01,0.129811,0.854647,0.00103,0.032097,0.070385
3342,SARIMA,Greece,25+,Female,2025-01-01,0.105588,0.970356,0.000074,0.008585,0.034134
3343,SARIMA,Greece,25+,Female,2025-02-01,0.102724,0.970356,0.000074,0.008585,0.034134
3344,SARIMA,Greece,25+,Female,2025-03-01,0.105565,0.970356,0.000074,0.008585,0.034134
3345,SARIMA,Greece,25+,Female,2025-04-01,0.106801,0.970356,0.000074,0.008585,0.034134
3346,SARIMA,Greece,25+,Female,2025-05-01,0.105666,0.970356,0.000074,0.008585,0.034134
3347,SARIMA,Greece,25+,Female,2025-06-01,0.104124,0.970356,0.000074,0.008585,0.034134
3348,SARIMA,Greece,25+,Female,2025-07-01,0.099650,0.970356,0.000074,0.008585,0.034134
3349,SARIMA,Greece,25+,Female,2025-08-01,0.098055,0.970356,0.000074,0.008585,0.034134
3350,SARIMA,Greece,25+,Female,2025-09-01,0.094579,0.970356,0.000074,0.008585,0.034134
3351,SARIMA,Greece,25+,Female,2025-10-01,0.094593,0.970356,0.000074,0.008585,0.034134
3352,SARIMA,Greece,25+,Female,2025-11-01,0.092804,0.970356,0.000074,0.008585,0.034134
3353,SARIMA,Greece,25+,Female,2025-12-01,0.091653,0.970356,0.000074,0.008585,0.034134
3471,ARIMA,Greece,25+,Female,2025-01-01,0.107242,0.976144,0.000059,0.007701,0.029152
3472,ARIMA,Greece,25+,Female,2025-02-01,0.104817,0.976144,0.000059,0.007701,0.029152
3473,ARIMA,Greece,25+,Female,2025-03-01,0.103173,0.976144,0.000059,0.007701,0.029152
3474,ARIMA,Greece,25+,Female,2025-04-01,0.102048,0.976144,0.000059,0.007701,0.029152
3475,ARIMA,Greece,25+,Female,2025-05-01,0.100331,0.976144,0.000059,0.007701,0.029152
3476,ARIMA,Greece,25+,Female,2025-06-01,0.098615,0.976144,0.000059,0.007701,0.029152
3477,ARIMA,Greece,25+,Female,2025-07-01,0.097181,0.976144,0.000059,0.007701,0.029152
3478,ARIMA,Greece,25+,Female,2025-08-01,0.095629,0.976144,0.000059,0.007701,0.029152
3479,ARIMA,Greece,25+,Female,2025-09-01,0.093991,0.976144,0.000059,0.007701,0.029152
3480,ARIMA,Greece,25+,Female,2025-10-01,0.092446,0.976144,0.000059,0.007701,0.029152
3481,ARIMA,Greece,25+,Female,2025-11-01,0.090903,0.976144,0.000059,0.007701,0.029152
3482,ARIMA,Greece,25+,Female,2025-12-01,0.089315,0.976144,0.000059,0.007701,0.029152
3600,SARIMA,Greece,25+,Male,2025-01-01,0.062389,0.979634,0.000036,0.006007,0.034342
3601,SARIMA,Greece,25+,Male,2025-02-01,0.063117,0.979634,0.000036,0.006007,0.034342
3602,SARIMA,Greece,25+,Male,2025-03-01,0.062645,0.979634,0.000036,0.006007,0.034342
3603,SARIMA,Greece,25+,Male,2025-04-01,0.060556,0.979634,0.000036,0.006007,0.034342
3604,SARIMA,Greece,25+,Male,2025-05-01,0.058544,0.979634,0.000036,0.006007,0.034342
3605,SARIMA,Greece,25+,Male,2025-06-01,0.060540,0.979634,0.000036,0.006007,0.034342
3606,SARIMA,Greece,25+,Male,2025-07-01,0.053297,0.979634,0.000036,0.006007,0.034342
3607,SARIMA,Greece,25+,Male,2025-08-01,0.050808,0.979634,0.000036,0.006007,0.034342
3608,SARIMA,Greece,25+,Male,2025-09-01,0.049743,0.979634,0.000036,0.006007,0.034342
3609,SARIMA,Greece,25+,Male,2025-10-01,0.049316,0.979634,0.000036,0.006007,0.034342
3610,SARIMA,Greece,25+,Male,2025-11-01,0.047796,0.979634,0.000036,0.006007,0.034342
3611,SARIMA,Greece,25+,Male,2025-12-01,0.047735,0.979634,0.000036,0.006007,0.034342
3729,ARIMA,Greece,25+,Male,2025-01-01,0.066789,0.979684,0.000036,0.006000,0.034981
3730,ARIMA,Greece,25+,Male,2025-02-01,0.065946,0.979684,0.000036,0.006000,0.034981
3731,ARIMA,Greece,25+,Male,2025-03-01,0.065103,0.979684,0.000036,0.006000,0.034981
3732,ARIMA,Greece,25+,Male,2025-04-01,0.064259,0.979684,0.000036,0.006000,0.034981
3733,ARIMA,Greece,25+,Male,2025-05-01,0.063416,0.979684,0.000036,0.006000,0.034981
3734,ARIMA,Greece,25+,Male,2025-06-01,0.062573,0.979684,0.000036,0.006000,0.034981
3735,ARIMA,Greece,25+,Male,2025-07-01,0.061730,0.979684,0.000036,0.006000,0.034981
3736,ARIMA,Greece,25+,Male,2025-08-01,0.060886,0.979684,0.000036,0.006000,0.034981
3737,ARIMA,Greece,25+,Male,2025-09-01,0.060043,0.979684,0.000036,0.006000,0.034981
3738,ARIMA,Greece,25+,Male,2025-10-01,0.059200,0.979684,0.000036,0.006000,0.034981
3739,ARIMA,Greece,25+,Male,2025-11-01,0.058356,0.979684,0.000036,0.006000,0.034981
3740,ARIMA,Greece,25+,Male,2025-12-01,0.057513,0.979684,0.000036,0.006000,0.034981
3858,SARIMA,Greece,25+,Total,2025-01-01,0.082409,0.984601,0.000032,0.005615,0.025708
3859,SARIMA,Greece,25+,Total,2025-02-01,0.081162,0.984601,0.000032,0.005615,0.025708
3860,SARIMA,Greece,25+,Total,2025-03-01,0.083035,0.984601,0.000032,0.005615,0.025708
3861,SARIMA,Greece,25+,Total,2025-04-01,0.081820,0.984601,0.000032,0.005615,0.025708
3862,SARIMA,Greece,25+,Total,2025-05-01,0.080866,0.984601,0.000032,0.005615,0.025708
3863,SARIMA,Greece,25+,Total,2025-06-01,0.081925,0.984601,0.000032,0.005615,0.025708
3864,SARIMA,Greece,25+,Total,2025-07-01,0.075834,0.984601,0.000032,0.005615,0.025708
3865,SARIMA,Greece,25+,Total,2025-08-01,0.073998,0.984601,0.000032,0.005615,0.025708
3866,SARIMA,Greece,25+,Total,2025-09-01,0.072480,0.984601,0.000032,0.005615,0.025708
3867,SARIMA,Greece,25+,Total,2025-10-01,0.071749,0.984601,0.000032,0.005615,0.025708
3868,SARIMA,Greece,25+,Total,2025-11-01,0.070726,0.984601,0.000032,0.005615,0.025708
3869,SARIMA,Greece,25+,Total,2025-12-01,0.069460,0.984601,0.000032,0.005615,0.025708
3987,ARIMA,Greece,25+,Total,2025-01-01,0.086389,0.986817,0.000027,0.005195,0.023608
3988,ARIMA,Greece,25+,Total,2025-02-01,0.084087,0.986817,0.000027,0.005195,0.023608
3989,ARIMA,Greece,25+,Total,2025-03-01,0.083498,0.986817,0.000027,0.005195,0.023608
3990,ARIMA,Greece,25+,Total,2025-04-01,0.082274,0.986817,0.000027,0.005195,0.023608
3991,ARIMA,Greece,25+,Total,2025-05-01,0.080600,0.986817,0.000027,0.005195,0.023608
3992,ARIMA,Greece,25+,Total,2025-06-01,0.079764,0.986817,0.000027,0.005195,0.023608
3993,ARIMA,Greece,25+,Total,2025-07-01,0.078389,0.986817,0.000027,0.005195,0.023608
3994,ARIMA,Greece,25+,Total,2025-08-01,0.077017,0.986817,0.000027,0.005195,0.023608
3995,ARIMA,Greece,25+,Total,2025-09-01,0.075980,0.986817,0.000027,0.005195,0.023608
3996,ARIMA,Greece,25+,Total,2025-10-01,0.074613,0.986817,0.000027,0.005195,0.023608
3997,ARIMA,Greece,25+,Total,2025-11-01,0.073359,0.986817,0.000027,0.005195,0.023608
3998,ARIMA,Greece,25+,Total,2025-12-01,0.072201,0.986817,0.000027,0.005195,0.023608
4116,SARIMA,Spain,15-24,Female,2025-01-01,0.284971,0.972062,0.000114,0.010700,0.024137
4117,SARIMA,Spain,15-24,Female,2025-02-01,0.282876,0.972062,0.000114,0.010700,0.024137
4118,SARIMA,Spain,15-24,Female,2025-03-01,0.280377,0.972062,0.000114,0.010700,0.024137
4119,SARIMA,Spain,15-24,Female,2025-04-01,0.272775,0.972062,0.000114,0.010700,0.024137
4120,SARIMA,Spain,15-24,Female,2025-05-01,0.272142,0.972062,0.000114,0.010700,0.024137
4121,SARIMA,Spain,15-24,Female,2025-06-01,0.274862,0.972062,0.000114,0.010700,0.024137
4122,SARIMA,Spain,15-24,Female,2025-07-01,0.278053,0.972062,0.000114,0.010700,0.024137
4123,SARIMA,Spain,15-24,Female,2025-08-01,0.280043,0.972062,0.000114,0.010700,0.024137
4124,SARIMA,Spain,15-24,Female,2025-09-01,0.279637,0.972062,0.000114,0.010700,0.024137
4125,SARIMA,Spain,15-24,Female,2025-10-01,0.279571,0.972062,0.000114,0.010700,0.024137
4126,SARIMA,Spain,15-24,Female,2025-11-01,0.279538,0.972062,0.000114,0.010700,0.024137
4127,SARIMA,Spain,15-24,Female,2025-12-01,0.278736,0.972062,0.000114,0.010700,0.024137
4245,SARIMA,Spain,15-24,Male,2025-01-01,0.245107,0.985636,0.000059,0.007697,0.016777
4246,SARIMA,Spain,15-24,Male,2025-02-01,0.240762,0.985636,0.000059,0.007697,0.016777
4247,SARIMA,Spain,15-24,Male,2025-03-01,0.236272,0.985636,0.000059,0.007697,0.016777
4248,SARIMA,Spain,15-24,Male,2025-04-01,0.228071,0.985636,0.000059,0.007697,0.016777
4249,SARIMA,Spain,15-24,Male,2025-05-01,0.223017,0.985636,0.000059,0.007697,0.016777
4250,SARIMA,Spain,15-24,Male,2025-06-01,0.223904,0.985636,0.000059,0.007697,0.016777
4251,SARIMA,Spain,15-24,Male,2025-07-01,0.224891,0.985636,0.000059,0.007697,0.016777
4252,SARIMA,Spain,15-24,Male,2025-08-01,0.227813,0.985636,0.000059,0.007697,0.016777
4253,SARIMA,Spain,15-24,Male,2025-09-01,0.229795,0.985636,0.000059,0.007697,0.016777
4254,SARIMA,Spain,15-24,Male,2025-10-01,0.229082,0.985636,0.000059,0.007697,0.016777
4255,SARIMA,Spain,15-24,Male,2025-11-01,0.228277,0.985636,0.000059,0.007697,0.016777
4256,SARIMA,Spain,15-24,Male,2025-12-01,0.227511,0.985636,0.000059,0.007697,0.016777
4374,SARIMA,Spain,15-24,Total,2025-01-01,0.255807,0.987082,0.000051,0.007162,0.015524
4375,SARIMA,Spain,15-24,Total,2025-02-01,0.253084,0.987082,0.000051,0.007162,0.015524
4376,SARIMA,Spain,15-24,Total,2025-03-01,0.250617,0.987082,0.000051,0.007162,0.015524
4377,SARIMA,Spain,15-24,Total,2025-04-01,0.249197,0.987082,0.000051,0.007162,0.015524
4378,SARIMA,Spain,15-24,Total,2025-05-01,0.247339,0.987082,0.000051,0.007162,0.015524
4379,SARIMA,Spain,15-24,Total,2025-06-01,0.246630,0.987082,0.000051,0.007162,0.015524
4380,SARIMA,Spain,15-24,Total,2025-07-01,0.243800,0.987082,0.000051,0.007162,0.015524
4381,SARIMA,Spain,15-24,Total,2025-08-01,0.241904,0.987082,0.000051,0.007162,0.015524
4382,SARIMA,Spain,15-24,Total,2025-09-01,0.239850,0.987082,0.000051,0.007162,0.015524
4383,SARIMA,Spain,15-24,Total,2025-10-01,0.237988,0.987082,0.000051,0.007162,0.015524
4384,SARIMA,Spain,15-24,Total,2025-11-01,0.235811,0.987082,0.000051,0.007162,0.015524
4385,SARIMA,Spain,15-24,Total,2025-12-01,0.234591,0.987082,0.000051,0.007162,0.015524
4503,SARIMA,Spain,25+,Male,2025-01-01,0.087870,0.993736,0.000005,0.002181,0.012770
4504,SARIMA,Spain,25+,Male,2025-02-01,0.086765,0.993736,0.000005,0.002181,0.012770
4505,SARIMA,Spain,25+,Male,2025-03-01,0.086493,0.993736,0.000005,0.002181,0.01277
4506,SARIMA,Spain,25+,Male,2025-04-01,0.084952,0.993736,0.000005,0.002181,0.01277
4507,SARIMA,Spain,25+,Male,2025-05-01,0.084459,0.993736,0.000005,0.002181,0.01277
4508,SARIMA,Spain,25+,Male,2025-06-01,0.084266,0.993736,0.000005,0.002181,0.01277
4509,SARIMA,Spain,25+,Male,2025-07-01,0.084190,0.993736,0.000005,0.002181,0.01277
4510,SARIMA,Spain,25+,Male,2025-08-01,0.083374,0.993736,0.000005,0.002181,0.01277
4511,SARIMA,Spain,25+,Male,2025-09-01,0.083084,0.993736,0.000005,0.002181,0.01277
4512,SARIMA,Spain,25+,Male,2025-10-01,0.082476,0.993736,0.000005,0.002181,0.01277
4513,SARIMA,Spain,25+,Male,2025-11-01,0.082101,0.993736,0.000005,0.002181,0.01277
4514,SARIMA,Spain,25+,Male,2025-12-01,0.081943,0.993736,0.000005,0.002181,0.01277
4632,SARIMA,Spain,25+,Female,2025-01-01,0.108136,0.995123,0.000004,0.001889,0.009077
4633,SARIMA,Spain,25+,Female,2025-02-01,0.107106,0.995123,0.000004,0.001889,0.009077
4634,SARIMA,Spain,25+,Female,2025-03-01,0.106375,0.995123,0.000004,0.001889,0.009077
4635,SARIMA,Spain,25+,Female,2025-04-01,0.104542,0.995123,0.000004,0.001889,0.009077
4636,SARIMA,Spain,25+,Female,2025-05-01,0.103465,0.995123,0.000004,0.001889,0.009077
4637,SARIMA,Spain,25+,Female,2025-06-01,0.102690,0.995123,0.000004,0.001889,0.009077
4638,SARIMA,Spain,25+,Female,2025-07-01,0.102181,0.995123,0.000004,0.001889,0.009077
4639,SARIMA,Spain,25+,Female,2025-08-01,0.100815,0.995123,0.000004,0.001889,0.009077
4640,SARIMA,Spain,25+,Female,2025-09-01,0.100159,0.995123,0.000004,0.001889,0.009077
4641,SARIMA,Spain,25+,Female,2025-10-01,0.098659,0.995123,0.000004,0.001889,0.009077
4642,SARIMA,Spain,25+,Female,2025-11-01,0.097450,0.995123,0.000004,0.001889,0.009077
4643,SARIMA,Spain,25+,Female,2025-12-01,0.097173,0.995123,0.000004,0.001889,0.009077
4761,SARIMA,Spain,25+,Total,2025-01-01,0.097164,0.995723,0.000003,0.001780,0.008722
4762,SARIMA,Spain,25+,Total,2025-02-01,0.096290,0.995723,0.000003,0.001780,0.008722
4763,SARIMA,Spain,25+,Total,2025-03-01,0.095198,0.995723,0.000003,0.001780,0.008722
4764,SARIMA,Spain,25+,Total,2025-04-01,0.094342,0.995723,0.000003,0.001780,0.008722
4765,SARIMA,Spain,25+,Total,2025-05-01,0.093457,0.995723,0.000003,0.001780,0.008722
4766,SARIMA,Spain,25+,Total,2025-06-01,0.092840,0.995723,0.000003,0.001780,0.008722
4767,SARIMA,Spain,25+,Total,2025-07-01,0.092420,0.995723,0.000003,0.001780,0.008722
4768,SARIMA,Spain,25+,Total,2025-08-01,0.091765,0.995723,0.000003,0.001780,0.008722
4769,SARIMA,Spain,25+,Total,2025-09-01,0.090872,0.995723,0.000003,0.001780,0.008722
4770,SARIMA,Spain,25+,Total,2025-10-01,0.089772,0.995723,0.000003,0.001780,0.008722
4771,SARIMA,Spain,25+,Total,2025-11-01,0.089062,0.995723,0.000003,0.001780,0.008722
4772,SARIMA,Spain,25+,Total,2025-12-01,0.088810,0.995723,0.000003,0.001780,0.008722
4890,SARIMA,Slovenia,15-24,Male,2025-01-01,0.081525,0.814899,0.000232,0.015233,0.061184
4891,SARIMA,Slovenia,15-24,Male,2025-02-01,0.081525,0.814899,0.000232,0.015233,0.061184
4892,SARIMA,Slovenia,15-24,Male,2025-03-01,0.081525,0.814899,0.000232,0.015233,0.061184
4893,SARIMA,Slovenia,15-24,Male,2025-04-01,0.116395,0.814899,0.000232,0.015233,0.061184
4894,SARIMA,Slovenia,15-24,Male,2025-05-01,0.116395,0.814899,0.000232,0.015233,0.061184
4895,SARIMA,Slovenia,15-24,Male,2025-06-01,0.116395,0.814899,0.000232,0.015233,0.061184
4896,SARIMA,Slovenia,15-24,Male,2025-07-01,0.113588,0.814899,0.000232,0.015233,0.061184
4897,SARIMA,Slovenia,15-24,Male,2025-08-01,0.113588,0.814899,0.000232,0.015233,0.061184
4898,SARIMA,Slovenia,15-24,Male,2025-09-01,0.113588,0.814899,0.000232,0.015233,0.061184
4899,SARIMA,Slovenia,15-24,Male,2025-10-01,0.093687,0.814899,0.000232,0.015233,0.061184
4900,SARIMA,Slovenia,15-24,Male,2025-11-01,0.093687,0.814899,0.000232,0.015233,0.061184
4901,SARIMA,Slovenia,15-24,Male,2025-12-01,0.093687,0.814899,0.000232,0.015233,0.061184
5019,SARIMA,Slovenia,15-24,Female,2025-01-01,0.135749,0.581300,0.000404,0.020098,0.083482
5020,SARIMA,Slovenia,15-24,Female,2025-02-01,0.135749,0.581300,0.000404,0.020098,0.083482
5021,SARIMA,Slovenia,15-24,Female,2025-03-01,0.135749,0.581300,0.000404,0.020098,0.083482
5022,SARIMA,Slovenia,15-24,Female,2025-04-01,0.165239,0.581300,0.000404,0.020098,0.083482
5023,SARIMA,Slovenia,15-24,Female,2025-05-01,0.165239,0.581300,0.000404,0.020098,0.083482
5024,SARIMA,Slovenia,15-24,Female,2025-06-01,0.165239,0.581300,0.000404,0.020098,0.083482
5025,SARIMA,Slovenia,15-24,Female,2025-07-01,0.161272,0.581300,0.000404,0.020098,0.083482
5026,SARIMA,Slovenia,15-24,Female,2025-08-01,0.161272,0.581300,0.000404,0.020098,0.083482
5027,SARIMA,Slovenia,15-24,Female,2025-09-01,0.161272,0.581300,0.000404,0.020098,0.083482
5028,SARIMA,Slovenia,15-24,Female,2025-10-01,0.169140,0.581300,0.000404,0.020098,0.083482
5029,SARIMA,Slovenia,15-24,Female,2025-11-01,0.169140,0.581300,0.000404,0.020098,0.083482
5030,SARIMA,Slovenia,15-24,Female,2025-12-01,0.169140,0.581300,0.000404,0.020098,0.083482
5148,SARIMA,Slovenia,15-24,Total,2025-01-01,0.102994,0.811545,0.000165,0.012835,0.052635
5149,SARIMA,Slovenia,15-24,Total,2025-02-01,0.102994,0.811545,0.000165,0.012835,0.052635
5150,SARIMA,Slovenia,15-24,Total,2025-03-01,0.102994,0.811545,0.000165,0.012835,0.052635
5151,SARIMA,Slovenia,15-24,Total,2025-04-01,0.112785,0.811545,0.000165,0.012835,0.052635
5152,SARIMA,Slovenia,15-24,Total,2025-05-01,0.112785,0.811545,0.000165,0.012835,0.052635
5153,SARIMA,Slovenia,15-24,Total,2025-06-01,0.112785,0.811545,0.000165,0.012835,0.052635
5154,SARIMA,Slovenia,15-24,Total,2025-07-01,0.113826,0.811545,0.000165,0.012835,0.052635
5155,SARIMA,Slovenia,15-24,Total,2025-08-01,0.113826,0.811545,0.000165,0.012835,0.052635
5156,SARIMA,Slovenia,15-24,Total,2025-09-01,0.113826,0.811545,0.000165,0.012835,0.052635
5157,SARIMA,Slovenia,15-24,Total,2025-10-01,0.106398,0.811545,0.000165,0.012835,0.052635
5158,SARIMA,Slovenia,15-24,Total,2025-11-01,0.106398,0.811545,0.000165,0.012835,0.052635
5159,SARIMA,Slovenia,15-24,Total,2025-12-01,0.106398,0.811545,0.000165,0.012835,0.052635
5277,ARIMA,Slovenia,15-24,Total,2025-01-01,0.111854,0.845683,0.000135,0.011614,0.062128
5278,ARIMA,Slovenia,15-24,Total,2025-02-01,0.111361,0.845683,0.000135,0.011614,0.062128
5279,ARIMA,Slovenia,15-24,Total,2025-03-01,0.110868,0.845683,0.000135,0.011614,0.062128
5280,ARIMA,Slovenia,15-24,Total,2025-04-01,0.110364,0.845683,0.000135,0.011614,0.062128
5281,ARIMA,Slovenia,15-24,Total,2025-05-01,0.109868,0.845683,0.000135,0.011614,0.062128
5282,ARIMA,Slovenia,15-24,Total,2025-06-01,0.109372,0.845683,0.000135,0.011614,0.062128
5283,ARIMA,Slovenia,15-24,Total,2025-07-01,0.108877,0.845683,0.000135,0.011614,0.062128
5284,ARIMA,Slovenia,15-24,Total,2025-08-01,0.108381,0.845683,0.000135,0.011614,0.062128
5285,ARIMA,Slovenia,15-24,Total,2025-09-01,0.107885,0.845683,0.000135,0.011614,0.062128
5286,ARIMA,Slovenia,15-24,Total,2025-10-01,0.107389,0.845683,0.000135,0.011614,0.062128
5287,ARIMA,Slovenia,15-24,Total,2025-11-01,0.106893,0.845683,0.000135,0.011614,0.062128
5288,ARIMA,Slovenia,15-24,Total,2025-12-01,0.106398,0.845683,0.000135,0.011614,0.062128
5406,SARIMA,Slovenia,25+,Male,2025-01-01,0.029562,0.988646,0.000002,0.001566,0.029215
5407,SARIMA,Slovenia,25+,Male,2025-02-01,0.028013,0.988646,0.000002,0.001566,0.029215
5408,SARIMA,Slovenia,25+,Male,2025-03-01,0.027717,0.988646,0.000002,0.001566,0.029215
5409,SARIMA,Slovenia,25+,Male,2025-04-01,0.028932,0.988646,0.000002,0.001566,0.029215
5410,SARIMA,Slovenia,25+,Male,2025-05-01,0.030464,0.988646,0.000002,0.001566,0.029215
5411,SARIMA,Slovenia,25+,Male,2025-06-01,0.031443,0.988646,0.000002,0.001566,0.029215
5412,SARIMA,Slovenia,25+,Male,2025-07-01,0.031175,0.988646,0.000002,0.001566,0.029215
5413,SARIMA,Slovenia,25+,Male,2025-08-01,0.031086,0.988646,0.000002,0.001566,0.029215
5414,SARIMA,Slovenia,25+,Male,2025-09-01,0.030502,0.988646,0.000002,0.001566,0.029215
5415,SARIMA,Slovenia,25+,Male,2025-10-01,0.030786,0.988646,0.000002,0.001566,0.029215
5416,SARIMA,Slovenia,25+,Male,2025-11-01,0.030353,0.988646,0.000002,0.001566,0.029215
5417,SARIMA,Slovenia,25+,Male,2025-12-01,0.028594,0.988646,0.000002,0.001566,0.029215
5535,SARIMA,Slovenia,25+,Female,2025-01-01,0.027670,0.992272,0.000003,0.001763,0.025624
5536,SARIMA,Slovenia,25+,Female,2025-02-01,0.027116,0.992272,0.000003,0.001763,0.025624
5537,SARIMA,Slovenia,25+,Female,2025-03-01,0.026448,0.992272,0.000003,0.001763,0.025624
5538,SARIMA,Slovenia,25+,Female,2025-04-01,0.026661,0.992272,0.000003,0.001763,0.025624
5539,SARIMA,Slovenia,25+,Female,2025-05-01,0.026083,0.992272,0.000003,0.001763,0.025624
5540,SARIMA,Slovenia,25+,Female,2025-06-01,0.025037,0.992272,0.000003,0.001763,0.025624
5541,SARIMA,Slovenia,25+,Female,2025-07-01,0.024113,0.992272,0.000003,0.001763,0.025624
5542,SARIMA,Slovenia,25+,Female,2025-08-01,0.023436,0.992272,0.000003,0.001763,0.025624
5543,SARIMA,Slovenia,25+,Female,2025-09-01,0.022543,0.992272,0.000003,0.001763,0.025624
5544,SARIMA,Slovenia,25+,Female,2025-10-01,0.022852,0.992272,0.000003,0.001763,0.025624
5545,SARIMA,Slovenia,25+,Female,2025-11-01,0.022832,0.992272,0.000003,0.001763,0.025624
5546,SARIMA,Slovenia,25+,Female,2025-12-01,0.022605,0.992272,0.000003,0.001763,0.025624
5664,SARIMA,Slovenia,25+,Total,2025-01-01,0.027931,0.990914,0.000003,0.001623,0.025998
5665,SARIMA,Slovenia,25+,Total,2025-02-01,0.027784,0.990914,0.000003,0.001623,0.025998
5666,SARIMA,Slovenia,25+,Total,2025-03-01,0.027686,0.990914,0.000003,0.001623,0.025998
5667,SARIMA,Slovenia,25+,Total,2025-04-01,0.028345,0.990914,0.000003,0.001623,0.025998
5668,SARIMA,Slovenia,25+,Total,2025-05-01,0.027832,0.990914,0.000003,0.001623,0.025998
5669,SARIMA,Slovenia,25+,Total,2025-06-01,0.027611,0.990914,0.000003,0.001623,0.025998
5670,SARIMA,Slovenia,25+,Total,2025-07-01,0.026914,0.990914,0.000003,0.001623,0.025998
5671,SARIMA,Slovenia,25+,Total,2025-08-01,0.026760,0.990914,0.000003,0.001623,0.025998
5672,SARIMA,Slovenia,25+,Total,2025-09-01,0.026324,0.990914,0.000003,0.001623,0.025998
5673,SARIMA,Slovenia,25+,Total,2025-10-01,0.026078,0.990914,0.000003,0.001623,0.025998
5674,SARIMA,Slovenia,25+,Total,2025-11-01,0.026130,0.990914,0.000003,0.001623,0.025998
5675,SARIMA,Slovenia,25+,Total,2025-12-01,0.025436,0.990914,0.000003,0.001623,0.025998
5793,SARIMA,Norway,15-24,Male,2025-01-01,0.121426,0.039108,0.000270,0.016436,0.108002
5794,SARIMA,Norway,15-24,Male,2025-02-01,0.122463,0.039108,0.000270,0.016436,0.108002
5795,SARIMA,Norway,15-24,Male,2025-03-01,0.120510,0.039108,0.00027,0.016436,0.108002
5796,SARIMA,Norway,15-24,Male,2025-04-01,0.119118,0.039108,0.00027,0.016436,0.108002
5797,SARIMA,Norway,15-24,Male,2025-05-01,0.128583,0.039108,0.00027,0.016436,0.108002
5798,SARIMA,Norway,15-24,Male,2025-06-01,0.129425,0.039108,0.00027,0.016436,0.108002
5799,SARIMA,Norway,15-24,Male,2025-07-01,0.130685,0.039108,0.00027,0.016436,0.108002
5800,SARIMA,Norway,15-24,Male,2025-08-01,0.124387,0.039108,0.00027,0.016436,0.108002
5801,SARIMA,Norway,15-24,Male,2025-09-01,0.127793,0.039108,0.00027,0.016436,0.108002
5802,SARIMA,Norway,15-24,Male,2025-10-01,0.124865,0.039108,0.00027,0.016436,0.108002
5803,SARIMA,Norway,15-24,Male,2025-11-01,0.116212,0.039108,0.00027,0.016436,0.108002
5804,SARIMA,Norway,15-24,Male,2025-12-01,0.129427,0.039108,0.00027,0.016436,0.108002
